77.218292,108.835236,70.331985,144.207062,75.662582,178.471573,87.358727,210.433548,114.554443,229.694992,157.808212,226.540131,199.301865,202.962265,219.896133,161.875748,226.794144,116.446487,75.618073,87.826431,89.700752,77.139427,110.306641,84.436440,129.837952,83.853142,164.570114,77.943878,194.418335,93.471977,117.304970,99.457428,105.650627,143.585052,99.656998,150.463654,113.428375,158.739059,127.795906,153.782852,83.527206,100.523056,88.779396,96.978752,100.997749,96.661217,106.674324,102.923393,100.573586,105.886566,90.568192,103.997330,143.173370,104.021851,156.906998,98.285858,164.498398,100.191147,173.830399,106.828583,163.819534,109.876534,153.352966,108.752861,97.775314,175.978531,99.529160,172.519806,106.405899,170.491058,112.617256,173.545990,121.837975,171.334900,134.799042,176.687897,150.656754,182.311981,133.746964,185.811295,119.123085,187.450333,111.595909,188.240097,106.379196,187.800674,100.920837,180.403946
37.144081,105.832802,37.427959,152.520370,57.329922,193.802429,90.715790,223.535706,133.323395,233.462906,162.037888,217.136963,177.285690,180.360168,183.659866,141.599442,187.013794,107.371841,73.737785,95.850349,96.160179,80.879845,125.946205,90.934105,148.161682,92.052078,169.511261,79.142914,187.705063,83.445648,139.806381,99.683624,146.920746,150.261490,124.706390,158.509323,143.065338,163.859726,153.379898,154.924881,87.700775,106.711754,93.845688,103.695412,105.663269,103.305283,112.070442,106.735619,106.446983,111.593842,97.545769,109.555969,150.581970,106.461456,162.033463,99.418503,167.943680,98.457352,173.353363,104.240593,167.644577,108.011612,163.443665,106.499039,107.446762,186.335037,118.525856,179.361801,130.366867,178.917603,137.279846,179.956497,145.807358,180.317719,150.178253,181.656784,158.791641,184.295837,149.886139,184.646744,142.847168,190.329895,136.104599,190.384125,129.949783,191.604721,118.981636,185.212662
46.964714,93.961678,46.148499,133.598251,53.244755,181.486755,80.408592,218.372208,118.735619,237.607407,156.373596,222.808105,182.753555,186.289307,193.167023,147.832336,197.453964,108.686394,68.560722,93.441147,98.975296,83.875603,129.724945,96.281906,151.620255,93.694237,176.791840,85.190697,196.621277,95.726166,141.177368,109.215225,141.558823,158.881943,117.991592,159.704529,136.882889,172.250580,148.104614,161.101898,85.676254,101.057678,93.290627,97.561043,105.546440,97.818962,110.000359,104.166962,104.997513,108.362251,94.116539,105.831268,154.149567,108.838890,166.201035,102.816078,173.918854,102.202637,181.907303,107.860413,171.819000,111.582245,166.468048,109.961784,96.638733,182.115707,110.431458,179.577637,122.526550,181.840424,132.311981,183.308990,140.519638,181.079407,144.813721,181.344315,155.145386,184.813736,143.806183,190.598633,136.893478,193.513306,126.745117,197.790909,120.369736,195.892578,110.572548,185.476974
58.816536,127.246696,63.363087,163.999207,74.344917,195.492249,82.962044,216.748260,113.664391,223.886642,150.548462,228.380066,192.475830,210.543442,208.054688,173.933075,217.877426,128.985016,65.526436,87.087990,88.468475,80.117340,113.054817,84.512917,146.215668,83.441216,172.866409,74.994888,197.907745,80.902733,127.127556,91.681313,119.315422,130.815155,106.256233,144.120239,122.867737,146.937256,135.621674,140.246048,72.275879,101.388641,80.835304,97.660545,94.569199,95.851791,102.573929,98.886528,93.816948,104.000481,84.234863,103.631081,152.524948,103.255325,168.051407,97.252258,175.901138,97.001022,186.006653,105.052246,175.030685,109.744614,163.381256,105.892868,88.202072,172.000839,96.905510,156.719482,111.779305,151.582916,120.284279,152.933502,134.692780,154.129822,153.488892,158.113937,164.839371,166.342117,150.711227,182.417480,130.033325,188.408386,117.490295,187.729584,112.761719,190.149078,98.658958,182.587173
62.735001,88.686287,55.835464,130.039627,55.248711,171.290939,69.191223,208.216583,97.963654,228.538528,145.380173,228.243591,188.625122,206.696350,212.302551,167.848831,227.183884,121.076523,66.988609,74.301971,89.300377,67.086014,112.760475,80.712967,137.133774,84.563828,172.475540,80.355865,201.183762,94.878380,120.604408,100.938232,108.201584,146.923889,93.512993,153.790924,110.422104,161.555222,125.168663,159.634476,76.827240,93.970688,84.110283,88.268433,96.865845,92.162529,104.797684,100.729095,95.074562,104.273331,83.087959,100.435081,147.453827,111.097214,161.273621,102.741646,171.626038,105.191620,181.611069,113.461472,168.796982,116.899025,159.629211,115.256691,80.130226,176.482544,88.181175,173.271271,99.868530,172.971146,106.528564,176.181580,117.700874,174.375793,125.874100,182.237289,140.868423,187.899277,124.149628,192.838425,111.249931,195.344955,101.615891,195.778061,94.377090,193.167114,87.199562,182.365082
55.087173,109.109329,57.714512,144.673721,69.225174,184.651001,93.811623,216.628876,131.078476,231.426758,174.582733,221.422989,214.136307,189.231796,228.672195,146.023621,236.843719,95.421379,53.422836,89.420326,77.464508,79.949669,105.744896,88.103325,136.001785,83.518997,171.437576,69.738266,206.827103,79.322815,120.821411,102.523560,118.101280,145.519165,102.751617,151.844955,123.539093,158.612350,139.157196,150.344894,69.430855,106.111313,78.264824,101.193802,89.146187,99.147179,99.942978,105.734314,90.895065,111.641304,78.997093,108.827255,149.042206,104.348518,164.049072,96.050034,173.220612,96.768341,184.430786,99.131302,174.304810,104.991096,162.789413,105.474487,95.269661,177.116562,101.792183,171.797211,113.654793,170.274841,122.640633,170.651428,133.287796,170.451172,147.681610,171.978424,164.073532,173.602325,147.849701,188.262802,134.368744,193.397079,122.981613,195.370880,116.305786,194.933517,105.652687,186.712067
30.868444,105.493530,38.354382,145.807266,61.665375,190.608551,91.266052,221.362473,135.804581,227.944000,175.188324,219.609222,208.605118,184.577560,221.491089,140.219727,229.606964,87.747131,43.848618,80.232277,75.260597,76.326813,106.253319,87.835197,144.667664,83.508141,178.442215,63.288113,208.759583,69.212723,126.392105,107.780098,128.020676,160.837662,106.270782,163.914261,129.460495,174.212936,147.330002,162.284851,62.761963,106.862518,74.966087,104.051598,86.307755,104.423409,95.890343,106.342255,86.632050,115.363266,75.097878,114.250824,151.157608,106.034103,166.787415,98.453903,176.282684,97.907074,189.813873,98.289474,179.764053,108.764412,164.364624,107.160477,97.094650,189.290009,109.603271,185.722992,121.001625,184.498169,129.772888,184.907532,137.779724,186.383011,149.583633,184.734756,160.632065,183.292709,148.608826,195.853195,138.728928,197.495789,127.365540,202.331863,123.777618,202.509415,111.616997,192.447739
59.878094,77.556808,45.066929,115.341293,40.305367,161.640350,54.923702,200.799881,86.646027,227.265854,127.481995,218.924744,157.390518,190.667618,175.376297,157.961212,188.471848,129.143448,79.457138,79.504578,103.892349,73.122696,130.273834,90.620705,144.400284,94.249077,169.776566,95.859016,182.652023,112.916069,134.669357,102.668312,124.405792,145.646500,101.810059,141.593628,119.473053,154.004089,131.867813,151.090729,89.156036,89.463036,95.983734,87.637085,106.088486,91.483711,108.336891,99.274300,104.560417,99.184868,94.138023,91.936508,145.388550,111.717651,159.493591,107.946320,163.540344,112.730789,170.876465,117.515144,161.861343,117.767578,154.790985,113.619171,79.438034,157.385437,92.137543,156.099854,106.559586,158.373993,113.296387,164.204971,124.711090,162.481628,131.879974,166.114441,141.122787,173.134720,124.047104,184.098602,113.070183,187.422226,102.792419,187.674377,95.877792,184.644882,86.554985,171.487793
49.749226,96.192703,49.142529,138.066513,56.551689,181.154053,79.139801,217.990524,118.764923,232.648911,161.031998,224.856766,193.620132,194.265045,207.864426,154.072861,217.255875,111.638779,59.898632,83.029556,87.876472,76.370918,118.214005,90.024193,145.192993,90.597183,176.397095,81.713387,204.604858,90.847984,130.835129,103.414223,126.456421,155.948166,109.052467,158.938110,127.667770,166.505539,141.044022,160.472885,77.668106,100.663017,84.640274,93.807640,98.874756,97.187675,107.682083,104.306976,98.706551,108.996063,84.558411,106.385315,154.202942,110.817177,165.872284,101.497299,175.335999,102.017456,184.415588,108.577385,176.153107,113.222946,165.714386,112.701996,92.261307,178.268524,104.931534,177.521667,116.819504,178.013184,124.780075,180.904175,136.488770,178.828583,144.771484,180.548355,158.702347,183.166168,143.567245,190.813980,132.202042,193.440399,121.861191,194.701233,113.911148,193.203949,103.921822,185.247314
44.124336,98.785576,47.953136,142.809296,63.909256,186.507812,86.952469,221.399796,132.301605,229.845566,172.132217,220.128006,200.645218,182.136444,212.762207,138.460693,214.223267,89.149048,50.764874,92.267654,82.831306,86.162666,118.267998,98.369316,140.570526,93.515778,172.056122,75.822021,205.464981,80.933014,127.072006,108.230644,127.606911,164.474091,109.503754,168.304840,132.637878,174.355209,147.064102,164.345840,69.103683,107.850327,75.998764,102.078285,91.703018,102.826851,104.388908,109.344597,93.659752,114.908195,79.563057,112.207008,149.609085,108.835464,167.618546,97.678703,176.916473,96.836655,188.508087,101.405403,178.655991,109.686790,166.456421,110.005127,97.740990,189.193146,107.156860,188.563263,120.750435,186.622192,130.055756,187.416351,143.204422,185.895905,154.289993,188.154297,164.402634,185.796432,152.469345,196.897598,140.620010,201.265152,129.666626,202.880341,119.265732,204.122910,111.563522,195.202499
61.214306,127.218445,62.356281,161.869446,79.693260,197.832733,99.048271,229.473663,133.302139,232.870407,175.175247,224.071503,206.350204,191.062302,213.110809,152.181747,213.186569,110.017265,60.649078,102.692253,77.778900,76.945328,114.599930,80.657822,131.476776,74.757599,165.058731,61.287098,197.672684,79.521362,119.846397,95.336029,118.348900,137.208008,105.550995,151.989746,124.445557,157.368561,140.368515,147.407684,73.341766,112.553711,79.531898,108.340042,90.862991,103.752754,100.794746,107.833206,94.232071,113.590942,84.107002,111.803413,144.959717,101.484192,161.856781,94.134682,171.768188,94.218567,179.898193,96.521973,170.762985,100.329803,160.827179,101.920547,94.298256,178.630310,99.921730,168.975204,114.865135,167.444077,125.407173,167.465271,138.151581,164.348114,155.204880,166.311050,168.202927,167.032898,155.753311,179.021957,138.229248,186.229736,128.453537,193.901352,119.698486,194.758698,106.530357,184.514114
41.267082,108.858177,40.235580,149.425125,54.376808,190.736526,86.317680,221.949249,132.013123,233.052002,167.073608,218.619446,188.504135,183.628357,192.595703,148.584869,191.679947,111.062653,68.325363,92.892311,96.211128,78.192627,127.552696,85.756012,147.124283,83.815979,170.867737,76.655167,187.998398,90.459114,135.996384,99.138245,141.663315,138.796921,119.674744,147.410370,138.983429,154.446732,151.324768,147.241882,85.713089,104.344086,92.274178,101.020531,101.940475,100.109993,110.630470,102.695801,103.661507,108.097221,93.955353,107.055923,150.315948,105.249542,160.224747,101.029495,167.353302,100.948448,171.252411,104.510803,166.200485,106.601913,160.414505,107.102150,99.624008,174.318085,113.978928,165.659576,126.542717,166.105530,136.459839,169.641113,144.292694,167.392639,152.889160,168.701279,160.284012,170.661850,151.956009,179.089920,143.449677,179.693527,134.153534,184.766037,125.128784,182.078400,113.955254,176.637604
77.508942,114.754272,74.130684,151.977798,88.303940,187.057709,101.785805,219.098297,132.358414,236.323532,181.472900,227.838623,216.727371,197.182343,234.467148,158.841019,235.455627,109.449692,69.391739,90.832893,88.975899,80.966423,112.027504,92.654762,129.606155,88.234932,166.430649,78.403931,202.609406,89.357742,123.747444,103.274261,117.137924,160.776108,101.807907,158.623016,122.256989,168.136276,142.605972,162.475815,83.497726,106.541031,87.229820,104.189690,100.965179,101.634705,108.717369,107.087440,99.823738,112.366638,89.780594,109.008598,151.511353,109.174454,164.017578,102.498917,173.059372,103.348923,182.652832,107.269760,175.954300,112.230309,162.869141,109.776367,101.733757,181.248230,107.466446,179.466980,116.390663,177.674408,125.265717,178.755127,137.730042,176.052139,154.006165,180.994553,170.581711,182.417664,153.386597,195.972153,136.766144,200.764709,126.775238,203.324249,117.727913,201.809189,108.501442,189.949295
43.350960,92.276497,44.762520,139.141418,58.677071,181.431763,86.148293,218.104599,131.048523,232.332550,168.194977,214.683578,195.138367,179.008163,203.706940,135.946991,207.225113,90.679764,59.798668,97.104507,89.628349,85.700546,122.421875,95.330643,135.360321,92.691704,165.195755,79.821037,196.858017,90.688385,128.638275,103.833534,130.888931,163.656540,108.468018,164.557938,132.808273,171.282639,150.331757,160.980881,74.069756,107.115135,85.013382,106.022652,96.139435,104.657021,105.183334,109.578445,96.418625,113.241585,84.165855,109.947235,146.860474,107.891144,162.881668,100.767906,170.589172,100.508270,177.585724,100.046570,171.474960,105.397758,161.674393,108.026733,94.562920,182.745056,109.560234,181.608429,121.621735,183.698761,129.530533,185.018204,144.644440,182.447174,155.584869,181.278580,166.963226,180.290298,155.664612,192.128586,144.527954,199.040894,131.450226,202.813400,121.779480,202.055878,109.836555,193.913589
71.393272,102.785515,62.831135,146.416992,74.587250,184.422516,89.224640,217.138931,120.877998,231.991409,150.749313,223.777374,174.841370,197.619751,188.358047,164.019562,197.179764,122.400650,78.482079,89.306793,97.943993,71.896744,126.147240,84.253059,145.700653,87.516960,173.062592,77.470581,189.480957,98.709877,134.029358,99.992905,131.016479,138.004684,116.335373,149.601318,132.036652,152.229385,142.648041,148.793991,91.103737,101.295685,97.587585,97.400330,109.101204,97.348717,116.697060,103.251114,108.223228,109.973808,99.202827,105.237885,152.180115,106.211021,163.554504,99.955574,170.803146,102.338791,175.021179,108.535126,168.947601,111.310036,162.487656,110.898758,107.935097,180.909668,114.155022,171.875763,122.639893,169.871658,128.504608,171.709961,136.659805,170.405457,144.466537,179.383987,149.699036,185.053940,140.746674,189.711746,132.286804,195.285263,123.134109,194.706635,119.443977,193.514816,111.507942,185.198441
59.168720,111.900459,65.227852,150.091202,75.752861,187.716705,95.083939,218.993134,135.816650,230.905991,174.274857,218.698181,201.169495,183.829132,207.141266,144.227966,209.719223,101.385689,64.058655,98.517746,84.352448,83.428398,112.985641,88.638039,138.679520,85.453926,167.530792,74.703911,195.430374,87.034134,125.707924,101.683250,124.740646,148.467392,112.829086,155.085785,130.463409,161.443314,142.819168,153.543488,79.533630,108.282234,85.754204,104.195137,97.495285,103.805931,105.734306,107.616074,98.444687,112.214951,88.441200,110.840485,148.781998,105.018684,159.995148,98.504257,168.491440,97.824051,176.903107,101.483902,168.647644,107.063644,159.881119,107.691307,103.343040,180.856857,111.692787,177.460754,122.691383,175.336517,130.521820,176.376770,141.066650,174.122375,151.088318,177.311020,162.436508,177.505341,150.845215,185.658707,140.233429,188.095520,130.366074,190.668472,123.635963,192.082443,114.114647,185.490677
37.674667,106.667702,50.010368,149.236038,70.345673,186.695847,101.764954,216.011383,141.018524,224.209259,175.526352,210.210617,209.110809,173.258789,220.921707,128.989609,223.270477,74.598145,44.911667,97.532524,71.239372,84.330750,102.610641,90.509468,130.218018,83.441399,163.981705,66.069519,201.373367,72.154900,119.078285,107.342354,123.802963,158.410095,108.708443,165.014832,129.401398,170.310623,144.566925,159.965302,62.366459,112.294235,71.750923,106.515289,85.223389,105.266106,96.883400,110.455124,88.002388,116.925209,74.498711,117.357224,145.126465,103.893181,156.712204,92.681900,167.829620,91.253586,182.045151,93.215172,169.605865,103.098091,158.354080,106.262299,104.496880,190.959183,112.796417,185.919876,121.825142,182.300095,130.828796,183.771698,139.996246,181.073425,148.997833,181.619034,162.752884,181.421036,152.334442,190.169983,141.430725,195.530762,131.887329,198.531372,125.514214,199.798813,117.214928,193.987778
